tradePackage.trade.swap.swapStream.calculationPeriodDates.id,12
amendment.trade.creditDefaultSwap.feeLeg.initialPayment.receiverPartyReference.href,2
tradePackage.trade.swap.swapStream.resetDates.calculationPeriodDatesReference.href,6
change.trade.tradeHeader,2
novation.oldTrade.tradeHeader,2
novation.newTradeIdentifier.versionedTradeId,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.calculationPeriodFrequency.periodMultiplier,12
novation.newTradeIdentifier.partyReference,2
amendment.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexId,2
novation.newTradeIdentifier.versionedTradeId.tradeId,2
change.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.excludedReferenceEntity,2
tradePackage.trade.tradeHeader.tradeDate,6
change.payment,2
change.trade.creditDefaultSwap.feeLeg,2
amendment.trade.tradeHeader.partyTradeIdentifier.versionedTradeId.tradeId.tradeIdScheme,2
novation.oldTrade.creditDefaultSwap.protectionTerms.creditEvents.restructuring.applicable,2
trade.swap.swapStream.receiverAccountReference,1
tradePackage.trade.swap.swapStream.calculationPeriodAmount.calculation.floatingRateCalculation.indexTenor,6
tradePackage.trade.swap.swapStream.calculationPeriodDates.calculationPeriodFrequency.period,12
tradePackage.packageHeader.packageInformation.relatedParty.partyReference,1
account.accountBeneficiary,38
amendment.trade.creditDefaultSwap.protectionTerms.calculationAmount.id,2
trade.approvals.approval.approvalId.approvalIdScheme,1
change.trade.creditDefaultSwap.generalTerms.buyerPartyReference,2
account.accountBeneficiary.href,38
change.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.excludedReferenceEntity.entityId,2
novation.oldTrade.creditDefaultSwap.productType,2
trade.approvals.approval.approvedPartyReference,1
termination.tradeIdentifier,7
novation.oldTrade.creditDefaultSwap.generalTerms.referenceInformation.referenceEntity.entityName,2
change.trade.creditDefaultSwap.feeLeg.periodicPayment.fixedAmountCalculation,2
change.trade.tradeHeader.partyTradeIdentifier.partyReference.href,2
novation.oldTrade.creditDefaultSwap.generalTerms.effectiveDate.unadjustedDate,2
tradePackage.trade.swap.swapStream.paymentDates.paymentDatesAdjustments.businessDayConvention,12
novation.payment.paymentAmount,2
amendment.trade.tradeHeader.partyTradeIdentifier.partyReference.href,2
novation.oldTrade.creditDefaultSwap.generalTerms.scheduledTerminationDate.unadjustedDate,2
paymentDetails.grossCashflow.cashflowAmount,15
change.trade.creditDefaultSwap.generalTerms.buyerPartyReference.href,2
tradePackage.trade.swap.swapStream.resetDates.resetDatesAdjustments.businessDayConvention,6
tradePackage.trade.swap.swapStream.calculationPeriodDates.calculationPeriodDatesAdjustments.businessCentersReference.href,12
amendment.trade.tradeHeader.partyTradeIdentifier.partyReference,2
termination.outstandingNotionalAmount.currency,7
tradePackage.trade.swap.swapStream.resetDates.resetFrequency.periodMultiplier,6
change.trade.tradeHeader.tradeDate,2
change.indexChange.factoredCalculationAmount,2
tradePackage.trade.swap.swapStream.receiverAccountReference.href,2
novation.transferor,2
novation.novationTradeDate,2
tradePackage.packageHeader.packageInformation.relatedParty.role,1
amendment.payment.receiverPartyReference,2
amendment.trade.tradeHeader.partyTradeIdentifier.versionedTradeId.tradeId,2
