trade.returnSwap.interestLeg.interestAmount,7
trade.equityOption.underlyer.singleUnderlyer.index.exchangeId,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.dividendPayout.dividendPayment.amount.currency,1
trade.returnSwap.principalExchangeFeatures,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.initialPrice.netPrice.priceExpression,9
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaComponent.componentDescription,4
trade.otherPartyPayment.receiverPartyReference.href,1
trade.returnSwap.returnLeg.amount.formula.math,1
trade.returnSwap.interestLeg.interestLegCalculationPeriodDates.interestLegResetDates.fixingDates.adjustableDates.dateAdjustments.businessDayConvention,1
trade.equityOption.underlyer.singleUnderlyer.equity.exchangeId,1
