lcIssuanceFeePayment.accrualSchedule.accrualAmount.shareAmount,1
rollover.borrowing.parentEventIdentifier.partyReference.href,15
header.implementationSpecification.date,45
allocation.amount.amount,4
partyProfile.settlementInstructionDetails.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingAccountNumber,1
reason.description,1
settlementDateAvailability.comment,3
eventPayment.eventIdentifier.eventId.eventIdScheme,17
party.person.contactInfo.address.state,2
rollover.currentContracts.contract.floatingRateAccrual.paymentProjection.projectedAmount.amount,4
payment.paymentAmount.currency,5
override.eventIdentifier.partyReference.href,1
accruingFeePayment.lenderPartyReference.href,2
settlementDateAvailability.allocationReference.href,4
rollover.currentContracts.contract.floatingRateAccrual.accrualOptionId,16
rollover.baseRateSet.borrowerPartyReference.href,1
settlement.facilityOutstandingsPosition.commitment.totalCommitmentAmount.amount,8
feeDue.amount.amount,3
trade.buyerPartyReference.href,2
settlementDateFinalization.allocationReference.href,4
task.responsibleParty.href,6
allocationIdentifier.tradeId,1
rollover.currentContracts.contract.floatingRateAccrual.spread,16
allocation.allocatedPartyReference.href,4
lcIssuance.amount.amount,4
interestCapitalization.accrualSchedule.referenceAmount.amount,2
trade.votingRights,2
task.dates.raisedDate,6
rollover.currentContracts.contract.facilityFxRate.quotedCurrencyPair.currency2.currencyScheme,1
settlementDateAvailability.noSettlePeriod.periodType,1
rollover.currentContracts.contract.borrowerPartyReference.href,16
tradeSummary.facilityReference.href,25
loanContractIdentifier.contractId.contractIdScheme,2
rollover.baseRateSet.eventIdentifier.eventId.eventIdScheme,1
rollover.currentContracts.contract.amount.amount,16
feeOwed.agentAmount.currency.currencyScheme,3
accruingFeePayment.amount.shareAmount,2
lcIssuanceFeePayment.amount.currency,3
allocationId.partyReference.href,14
feeDue.loanTradeReference.href,2
amendmentFeePayment.facilityReference.href,1
lcAdjustment.adjustment.amount.currency,1
facilitySummary.currentCommitment.totalCommitmentAmount.shareAmount,24
accruingFeePayment.accrualSchedule.startDate,3
interestCapitalization.accrualSchedule.numberOfDays,2
lcAdjustment.adjustment.amount.currency.currencyScheme,1
interestCapitalization.amount.amount,1
loanContract.floatingRateAccrual.floatingRateIndex.floatingRateIndexScheme,2
allocationId.issuer,7
allocation.allocationIdentifier.partyReference.href,3
lcIssuanceFeePayment.accrualSchedule.referenceAmount.currency,2
transfer.tradeIdentifier.tradeId,2
rollover.currentContracts.contract.facilityFxRate.quotedCurrencyPair.currency1,1
interestCapitalization.calculationMethod,1
rollover.baseRateSet.eventIdentifier.eventId,1
facilitySummary.borrowerPartyReference.href,24
trade.formOfPurchase,2
letterOfCredit.amount.amount,4
rollover.currentContracts.contract.facilityFxRate.quotedCurrencyPair.currency2,1
rollover.baseRateSet.agentPartyReference.href,1
loanContract.identifier.contractId,2
transferEvent.eventIdentifier.eventId.eventIdScheme,2
letterOfCredit.lcAccrual.dayCountFraction,4
accruingFeePayment.id,3
accruingFeePayment.amount.amount,3
rollover.repayment.amount.amount,2
rollover.currentContracts.contract.identifier.facilityReference.href,16
facilitySummary.instrumentId.instrumentIdScheme,24
transfer.tradeIdentifier.issuer,1
partyProfile.settlementInstructionDetails.settlementDetails.id.settlementInstructionIdScheme,1
rollover.interestPayment.amount.currency,12
letterOfCredit.evergreenOption.nonRenewalNoticePeriod.periodMultiplier,1
rollover.borrowing.parentEventIdentifier.eventId.eventIdScheme,15
loanContract.amount.currency.currencyScheme,2
settlement.facilityOutstandingsPosition.commitment.unavailableToUtilizeAmount.amount,8
lcIssuance.lenderPartyReference.href,1
interestCapitalization.amount.shareAmount,1
transfer.whenIssuedFlag,2
rollover.interestPayment.cashPayable.taxWithholding.amount.amount,12
settlement.facilityOutstandingsPosition.commitment.unavailableToUtilizeAmount.shareAmount,6
loanContract.floatingRateAccrual.dayCountFraction,2
partyProfile.communicationDetails.personReference.href,1
rollover.interestPayment.parentEventIdentifier.eventId.eventIdScheme,12
rollover.maturingContracts.contractSummary.amount.shareAmount,13
lcIssuanceFeePayment.startDate,3
rollover.currentContracts.contract.identifier.id,16
lcIssuance.eventIdentifier.partyReference.href,4
settlement.facilityOutstandingsPosition.commitment.totalCommitmentAmount.shareAmount,6
partyProfile.documentation.taxForm.taxFormType.taxFormTypeScheme,1
rollover.repayment.eventIdentifier.eventId.eventIdScheme,2
payment.allocationReference.href,3
settlementDateFinalization.amount.currency,4
lcIssuanceFeePayment.eventIdentifier.eventId,3
settlement.facilityOutstandingsPosition.commitment.totalCommitmentAmount.currency,8
accruingFeePayment.cashPayable.netAmount.currency.currencyScheme,1
interestCapitalization.accrualSchedule.endDate,2
loanContract.amount.amount,2
lcAdjustment.amount.currency,1
letterOfCredit.effectiveDate,4
interestCapitalization.effectiveDate,1
allocationId.tradeId.id,14
rollover.interestPayment.cashPayable.netAmount.currency,12
header.implementationSpecification.version.implementationSpecificationVersionScheme,45
facilityIdentifier.id,34
amendmentFeePayment.eventIdentifier.eventId,1
rollover.currentContracts.contract.effectiveDate,16
interestPayment.endDate,1
partyProfile.settlementInstructionDetails.settlementDetails.settlementInstruction.settlementMethod,1
rollover.currentContracts.contract.floatingRateAccrual.startDate,16
contractIdentifier.contractId.id,1
rollover.currentContracts.contract.floatingRateAccrual.accrualOptionId.accrualTypeIdScheme,16
confirmation.eventIdentifier.eventId,2
trade.tradeIdentifier.partyReference.href,1
rollover.interestPayment.calculationMethod,12
rollover.interestPayment.accrualSchedule.numberOfDays,16
amendmentFeePayment.lenderPartyReference.href,1
facilityOutstandingsPosition.commitment.totalCommitmentAmount.currency,1
feeDue.amount.currency,3
trade.amount.amount,2
letterOfCredit.lcAccrual.rate,4
lcIssuanceFeePayment.accrualSchedule.startDate,2
trade.tradeIdentifier.tradeId,2
rollover.currentContracts.contract.facilityFxRate.quotedCurrencyPair.currency1.currencyScheme,1
rollover.baseRateSet.parentEventIdentifier.eventId.eventIdScheme,1
amendmentFeePayment.agentPartyReference.href,1
rollover.parentEventIdentifier.partyReference.href,13
rollover.repayment.refusalAllowed,2
lcIssuanceFeePayment.accrualSchedule.rate,2
lcIssuanceFeePayment.accrualSchedule.referenceAmount.currency.currencyScheme,2
settlement.facilityOutstandingsPosition.commitment.unavailableToUtilizeAmount.currency.currencyScheme,8
payment.paymentType.paymentTypeScheme,1
party.person.businessUnitReference.href,1
rollover.baseRateSet.parentEventIdentifier.eventId,1
trade.documentationType,2
interestPayment.borrowerPartyReference.href,1
accruingFeeChange.comment,1
feeOwed.creditAgreementAmount.currency,3
interestCapitalization.lenderPartyReference.href,1
allocation.allocationIdentifier.tradeId,4
eventIdentifier.eventId.eventIdScheme,3
trade.transferFee.remittedBy,2
transfer.tradeIdentifier.partyReference.href,1
override.settlementDetails.id.settlementInstructionIdScheme,2
lcAdjustment.eventIdentifier.eventId.eventIdScheme,1
facilitySummary.currentCommitment.totalCommitmentAmount.amount,24
feeDue.eventIdentifier.eventId.eventIdScheme,3
eventPayment.paymentDate.adjustedDate,10
letterOfCredit.lcAccrual.accrualOptionId,4
accruingFeePayment.cashPayable.taxWithholding.amount.currency,1
contractIdentifier.contractId,2
accruingFeePayment.agentPartyReference.href,3
